0.88738203, -0.20870255, -0.20853187, -5.442461e-15, -1.8342536e-14, 5.350493e-10, 837.88556, 130.88345, 131.06142, 1.0214822e-11, 2.7773088e-11, -1.9862385e-09, 
0.8889755, -0.20887192, -0.20869403, 9.754698e-15, 4.8370752e-15, 1.1330569e-09, 839.5135, 131.22841, 131.40814, -1.865351e-11, -7.202349e-12, 4.254291e-09, 
0.8913482, -0.20913133, -0.2089453, 1.9424132e-14, 4.6027045e-14, 4.693142e-10, 841.9129, 131.74384, 131.92178, -3.5765824e-11, -6.795635e-11, 2.3299954e-08, 
0.89492744, -0.20951194, -0.20933084, 6.482976e-14, -2.1927733e-14, 3.1540246e-09, 845.51807, 132.5186, 132.69846, -1.2104849e-10, 3.023198e-11, -1.3076051e-08, 
0.90024716, -0.21008042, -0.20989336, 1.015001e-13, -4.6487196e-13, 3.2027714e-09, 850.9576, 133.66934, 133.84901, -1.9991984e-10, 6.9596534e-10, 7.783054e-10, 
0.90825236, -0.21093927, -0.21074447, 7.816027e-13, 1.2664094e-13, 5.4673337e-09, 859.1394, 135.38809, 135.56367, -1.4726738e-09, -1.7110885e-10, -6.136844e-09, 
0.9202562, -0.21223615, -0.21201703, 8.279305e-13, 2.0370463e-12, 1.8865156e-09, 871.36475, 137.9534, 138.13507, -1.5679549e-09, -2.82112e-09, 4.1628025e-09, 
0.9382371, -0.21416973, -0.21394067, -6.413569e-13, -2.4697678e-13, -1.1181492e-08, 889.7673, 141.7353, 141.92401, 1.1366845e-09, 5.1327337e-10, 2.2600856e-08, 
0.9652551, -0.21709095, -0.21682858, -3.7601302e-12, 2.9067799e-12, -3.4819871e-09, 917.4137, 147.29912, 147.48389, 6.919842e-09, -4.1396024e-09, 3.6535155e-08, 
1.0057168, -0.22149447, -0.22118594, -9.3902846e-12, -7.191951e-12, 3.77692e-09, 959.01746, 155.39085, 155.57898, 1.7483181e-08, 1.007544e-08, -5.183746e-08, 
1.0230918, -0.22339065, -0.22306204, 2.123051e-12, 3.2446824e-14, -1.0349086e-08, 976.92596, 158.77057, 158.9668, -3.875346e-09, -2.192873e-10, -1.6816363e-08, 
1.0554221, -0.2289227, -0.22858301, -1.9690492e-16, 1.7975021e-16, 2.1638011e-09, 982.1177, 163.79492, 163.99217, 3.854599e-13, -2.95041e-13, 1.746978e-09, 
1.0555611, -0.22893669, -0.22860117, 1.8595814e-15, 1.2312552e-15, 7.3666304e-09, 982.2718, 163.83008, 164.02641, -2.9108454e-12, -1.5321441e-12, 2.4153206e-09, 
1.0558022, -0.22895439, -0.2286206, -6.133471e-16, -4.5181694e-17, -1.3078796e-09, 982.51984, 163.87622, 164.0762, 8.7160357e-13, 3.0418183e-14, 8.162844e-09, 
1.0561045, -0.22899185, -0.22865064, -1.481395e-16, -8.262682e-16, -8.029586e-09, 982.88153, 163.9541, 164.1473, 2.616632e-13, 1.003891e-12, 1.0014431e-08, 
1.0566359, -0.2290337, -0.22869162, -2.0326743e-15, -2.4085545e-15, -2.1204858e-09, 983.35895, 164.07404, 164.2528, 3.0801188e-12, 2.9137415e-12, -4.2748436e-09, 
1.0573964, -0.22910368, -0.22876671, 6.022443e-16, -1.1373308e-15, 1.3032687e-08, 984.1845, 164.2324, 164.43102, -8.074104e-13, 1.3481949e-12, 8.2322895e-09, 
1.0585383, -0.22920927, -0.22886543, -1.32189325e-14, -4.3583525e-15, -8.205536e-09, 985.3456, 164.48347, 164.67291, 2.085855e-11, 4.397195e-12, -1.0610431e-09, 
1.0602387, -0.22936396, -0.22901943, 1.6608791e-15, -5.7558647e-16, -3.120021e-09, 987.1248, 164.86304, 165.051, -2.186138e-12, 7.0430266e-13, 9.777627e-09, 
1.0628234, -0.22959976, -0.22925243, 9.65904e-15, 6.878368e-14, 1.2342293e-09, 989.76385, 165.42348, 165.62375, -1.4656247e-11, -8.1435324e-11, 1.5103836e-09, 
1.0666316, -0.22994995, -0.2296002, 4.766317e-14, 7.407564e-14, 1.6629499e-09, 993.7343, 166.27345, 166.46835, -7.2939245e-11, -8.91134e-11, 3.139694e-09, 
1.0724243, -0.2304822, -0.23012088, 2.9275071e-13, -5.6273674e-14, -5.9433978e-09, 999.6837, 167.5375, 167.72946, -4.5580953e-10, 6.74805e-11, -1.263515e-08, 
1.080979, -0.23127031, -0.23089898, -2.1232343e-13, 5.903874e-14, 3.0184462e-09, 1008.62994, 169.423, 169.61522, 3.4925163e-10, -8.3717325e-11, 3.1722127e-09, 
1.0939088, -0.23246102, -0.23207621, -8.453709e-14, 1.0078424e-12, -2.0194615e-09, 1022.06415, 172.22375, 172.41962, 1.5517278e-10, -1.1878568e-09, 1.4919934e-09, 
1.113338, -0.23426105, -0.233838, 1.2679124e-12, 4.6260413e-13, 4.4676485e-09, 1042.2489, 176.38766, 176.57916, -1.9681656e-09, -4.4663637e-10, 6.0918763e-09, 
1.1424516, -0.23695973, -0.23649053, -1.4012292e-12, -9.2332825e-12, -4.1962953e-09, 1072.6633, 182.50504, 182.70813, 2.1775581e-09, 1.0737244e-08, -4.915857e-08, 
1.1861356, -0.24103929, -0.24050264, 1.6474015e-12, -1.7407457e-11, -1.1485766e-08, 1118.3997, 191.4432, 191.64662, -2.225163e-09, 1.956142e-08, 3.5892192e-08, 
1.2048323, -0.24279457, -0.24223666, -1.7094726e-12, 8.012653e-12, -7.398117e-10, 1138.1104, 195.1917, 195.39278, 2.4298694e-09, -9.1982155e-09, 3.8625774e-09, 
-3.410654e-05, 7.5893906e-05, -3.4105804e-05, 4.3128496e-20, 4.2016394e-19, 2.977064e-13, -0.01914561, 0.005611775, 0.0044517545, -1.7490912e-13, 1.4419585e-12, 1.139735e-11, 
-6.821308e-05, 0.0001518068, -6.82081e-05, 3.3676232e-20, -1.6996217e-20, -4.7696075e-12, -0.038296785, 0.011217941, 0.008898057, -6.243602e-14, -2.3340438e-14, -1.1739721e-11, 
-0.00011936393, 0.00026571198, -0.00011935098, -3.292353e-19, 2.1151299e-20, 5.232688e-11, -0.06703435, 0.01961727, 0.015555919, 4.799441e-13, 3.305947e-14, -2.2603833e-10, 
-0.00019610424, 0.0004366484, -0.00019605784, 2.2008953e-20, 1.4890795e-18, -2.467485e-10, -0.11016507, 0.03219452, 0.025520697, 6.8288765e-14, 9.18236e-13, -3.492005e-11, 
-0.00031120793, 0.0006932679, -0.000311101, -1.843281e-18, 3.5647522e-18, -1.8126478e-10, -0.17490947, 0.051008772, 0.04041119, 1.0100363e-12, 1.3153812e-12, -7.511776e-10, 
-0.00048388843, 0.0010786109, -0.0004836155, 1.1457055e-17, 1.02756834e-17, -2.3379884e-10, -0.2721493, 0.07911542, 0.062627554, -4.1789124e-12, 2.2490727e-12, 6.2257044e-10, 
-0.00074288907, 0.0016576003, -0.00074220495, -2.4965816e-17, 2.2012717e-17, 7.1366024e-10, -0.4182752, 0.12101269, 0.09567812, 6.233342e-12, 3.329278e-12, 4.870723e-10, 
-0.0011313827, 0.0025280712, -0.0011298187, -1.9582179e-17, 6.2488254e-17, 1.7605464e-10, -0.63807005, 0.18328758, 0.14464568, 2.6677118e-12, 6.399507e-12, 1.0328871e-09, 
-0.0017140832, 0.0038385843, -0.0017106573, -2.0905072e-16, -6.4923556e-16, -1.5971209e-11, -0.9691061, 0.27538726, 0.21670532, 2.2187476e-11, -4.3096752e-11, -3.696027e-10, 
-0.0025882595, 0.0058153253, -0.0025802357, -1.3349979e-15, -1.3458369e-15, -1.6119714e-09, -1.4687299, 0.4106021, 0.32169384, 8.7186036e-11, -6.3253056e-11, -2.0067648e-09, 
-0.003899217, 0.008805411, -0.003880979, 5.0595192e-15, -4.1255404e-16, 1.9397421e-09, -2.2249787, 0.6068021, 0.47222954, -2.3580465e-10, -8.669382e-12, -2.5367772e-10, 
-0.005866002, 0.013346052, -0.0058235605, 1.8171642e-14, 2.2433722e-14, 6.5628134e-09, -3.3745577, 0.886411, 0.68227273, -5.69011e-10, 4.3161733e-10, 6.8612307e-09, 
-0.008815933, 0.020279018, -0.008716716, -2.9448872e-14, -4.4071155e-14, 1.8890234e-09, -5.1334424, 1.2726939, 0.9621013, 6.1918426e-10, -5.553309e-10, -1.4907601e-09, 
-0.013241396, 0.030966518, -0.013004642, -9.967124e-14, -5.7967085e-15, 2.3980284e-09, -7.581514, 1.777952, 1.3024793, 1.3438626e-09, 1.8336745e-10, 1.460894e-08, 
-0.019878754, 0.047632772, -0.0192972, 4.5774666e-17, 1.8585633e-17, -1.2864374e-09, -11.289916, 2.3713684, 1.6346456, -3.2790288e-13, 6.649983e-14, 1.12767475e-08, 
-0.029836057, 0.074051656, -0.028330103, 5.93538e-17, -2.1062408e-15, -1.1521348e-08, -17.093744, 2.8966184, 1.7302061, -7.060608e-13, -7.0713366e-12, 2.6299707e-08, 
-0.03410576, 0.0859079, -0.032015856, 3.5403148e-16, 5.3049324e-16, 3.4127343e-10, -19.946774, 2.9901676, 1.6207573, -1.977497e-12, 1.4315829e-12, 1.2178084e-08, 
-0.034262203, 0.086424924, -0.032234903, -3.7976377e-13, 7.378284e-13, -1.6524421e-08, -19.948086, 3.0111353, 1.6381721, 1.5060572e-09, 2.0363182e-09, 1.3141824e-08, 
-0.034292903, 0.086526155, -0.032262374, -1.0219097e-14, -1.4148771e-14, 8.864314e-09, -19.95897, 3.0210438, 1.6463407, 6.6085394e-11, -3.7623724e-11, 1.9504954e-08, 
-0.03433753, 0.08667911, -0.032300275, -3.3711853e-16, -1.290393e-16, -2.3555915e-08, -19.975338, 3.035739, 1.6586716, 1.5848318e-12, -3.70212e-13, -1.6735392e-08, 
-0.03440456, 0.0869058, -0.03235573, -2.446516e-16, -7.378962e-17, -8.435007e-09, -19.999222, 3.057776, 1.677123, 1.1921196e-12, -1.445687e-13, -3.633845e-08, 
-0.034506273, 0.08724674, -0.03244176, -1.5131043e-16, -2.1361688e-16, 1.6567087e-08, -20.036436, 3.0908191, 1.7049353, 7.568877e-13, -6.590657e-13, -9.630045e-10, 
-0.034656774, 0.0877575, -0.032565635, 5.129462e-16, 9.890053e-16, 5.5500182e-09, -20.091158, 3.1402256, 1.7463822, -2.3750862e-12, 2.9352293e-12, 1.4320954e-08, 
-0.03488371, 0.08852675, -0.032756723, -1.463316e-15, 4.0590077e-15, -1.8251042e-09, -20.17393, 3.2140985, 1.8083185, 7.336727e-12, 1.1017117e-11, 3.2902538e-08, 
-0.035223495, 0.089680195, -0.033041567, 8.281913e-15, 7.231637e-15, -1.0025565e-08, -20.298008, 3.324582, 1.9006524, -3.7834416e-11, 2.095166e-11, -1.5832429e-08, 
-0.03573447, 0.09141561, -0.033465922, 9.666802e-15, 4.810879e-15, 1.3999204e-08, -20.486803, 3.4885783, 2.0378864, -4.1839393e-11, 1.08044095e-11, 1.7680133e-08, 
-0.036500063, 0.094029106, -0.03409721, 1.8882262e-14, 4.7807387e-15, 1.7855875e-08, -20.77236, 3.7325184, 2.2404213, -8.8314425e-11, 1.4274699e-11, -9.066345e-08, 
-0.037647188, 0.09797567, -0.035033453, 3.7301044e-14, -1.3701016e-14, 8.507705e-09, -21.207443, 4.091958, 2.53742, -1.625307e-10, -3.3407957e-11, 5.4756768e-08, 
-0.03937044, 0.10394132, -0.036420517, -1.2671046e-13, -2.0116593e-13, 1.5335106e-08, -21.910412, 4.6176977, 2.9672809, 5.356457e-10, -4.657782e-10, -1.0436144e-08, 
-0.041952685, 0.112985075, -0.03844439, 1.3358615e-12, 8.1968763e-13, 1.05314735e-08, -23.249584, 5.375079, 3.5761178, -5.531236e-09, 2.0996895e-09, 3.3262868e-08, 
-0.04582639, 0.126794, -0.0413579, 3.8230794e-12, -1.1326204e-12, 1.09614104e-08, -25.334867, 6.442636, 4.409978, -1.4113066e-08, -2.4472118e-09, 5.9233e-08, 
-0.051639415, 0.14801054, -0.045418113, 1.060887e-15, 1.5123964e-15, 1.9600249e-08, -29.1446, 7.8913145, 5.4769287, -3.68113e-12, 2.8246812e-12, -1.3138973e-07, 
-0.060354717, 0.18093745, -0.05075032, -9.256061e-15, -4.2159842e-16, -8.852575e-09, -36.382156, 9.726085, 6.646931, 2.5798638e-11, 2.3202357e-13, 3.2741646e-08, 
-0.06409559, 0.19540782, -0.05273551, 2.7669795e-17, -4.5114923e-15, -2.6036964e-09, -40.13871, 10.392755, 6.9635215, 4.8777887e-13, -6.924712e-12, 9.539454e-08, 
-0.06478275, 0.19832434, -0.053736724, 2.9947893e-16, -1.9013315e-15, 2.4302187e-08, -40.0656, 10.512904, 7.0581164, -1.0679031e-12, -2.8542065e-12, -7.592485e-08, 
-0.064808525, 0.19844991, -0.053751446, 1.9167306e-16, -3.9743313e-16, -2.618312e-08, -40.082855, 10.52638, 7.0688834, -5.042287e-13, -4.5498403e-13, -1.611059e-08, 
-0.064848855, 0.1986318, -0.05377139, -1.52574e-15, 7.183871e-15, -1.6017744e-08, -40.110077, 10.546426, 7.0850525, 4.234608e-12, 1.1096107e-11, -5.8934393e-08, 
-0.064906366, 0.19890721, -0.053800765, -1.0608605e-15, 2.1204036e-15, 1.0483592e-09, -40.14955, 10.576731, 7.1092205, 3.238946e-12, 3.1014165e-12, 8.595041e-08, 
-0.06499573, 0.19931926, -0.053840313, -4.845708e-16, -2.1064723e-15, 3.3690335e-09, -40.210148, 10.621852, 7.1457887, 1.0926583e-12, -3.507308e-12, -4.1151895e-09, 
-0.06513097, 0.1999346, -0.053907648, 2.0298242e-15, -3.702434e-15, -2.1975653e-08, -40.300602, 10.689811, 7.2004848, -6.047367e-12, -6.445308e-12, -4.65816e-08, 
-0.06533302, 0.20087425, -0.0540009, -3.6501165e-15, 6.9454144e-15, 1.0806361e-08, -40.43545, 10.7914, 7.2818184, 9.6454416e-12, 1.11215984e-11, 7.2505465e-08, 
-0.065634035, 0.20225036, -0.054146603, -5.5908003e-15, -8.448721e-15, -3.0285115e-08, -40.63955, 10.94276, 7.4031386, 1.1074575e-11, -1.3802756e-11, -2.5807308e-08, 
-0.066088356, 0.20433004, -0.054355707, -4.4180836e-15, -1.2934178e-14, -4.5645926e-08, -40.94731, 11.169909, 7.5834002, 9.504898e-12, -1.8400654e-11, 1.3198232e-07, 
-0.066772275, 0.20746125, -0.054668352, -1.4785312e-14, 1.45952e-14, -3.224549e-08, -41.41064, 11.506968, 7.8507214, 4.2894854e-11, 1.43748026e-11, -3.4908826e-08, 
-0.06778844, 0.21224563, -0.055121627, 6.157517e-14, 6.1590144e-14, -5.0004583e-09, -42.12578, 12.00872, 8.242468, -1.4920283e-10, 8.5633604e-11, -1.3473513e-07, 
-0.0693194, 0.2193443, -0.05576544, 2.437615e-13, 4.574767e-13, -7.39385e-10, -43.480156, 12.745356, 8.810519, -6.9647754e-10, 6.733817e-10, -1.6085197e-07, 
-0.07161777, 0.23011895, -0.05666404, -1.5055403e-12, -8.6244613e-13, -2.0027437e-08, -45.547817, 13.823731, 9.61838, 4.0267625e-09, -1.4230517e-09, -3.7011347e-08, 
-0.075061075, 0.24633452, -0.057862233, -1.7300439e-16, 6.8369476e-15, -1.2685815e-08, -48.741165, 15.378212, 10.725677, 5.58053e-13, 9.923877e-12, -1.417316e-07, 
-0.080230415, 0.27081665, -0.059311308, -6.2208916e-15, 2.8284319e-14, -2.3828685e-08, -54.29634, 17.571127, 12.123733, 2.0782067e-11, 3.852564e-11, 1.3313611e-07, 
-0.087975815, 0.3077261, -0.06071283, 4.2553258e-14, 4.223054e-13, -1.1721172e-08, -63.916473, 20.548903, 13.513487, -1.07979584e-10, 5.239532e-10, 1.00878324e-07, 
-0.09130042, 0.32295853, -0.06109078, 1.228037e-14, -7.084076e-14, -3.2376482e-10, -68.72844, 21.740337, 13.552784, -1.3927745e-11, -1.5268187e-10, -6.313641e-08, 
-0.092744365, 0.32907286, -0.062747315, 9.822159e-15, -2.93051e-14, 4.7125677e-09, -68.50828, 22.114754, 13.730662, -2.1965475e-11, -3.751951e-11, -3.7408304e-07, 
-0.092770144, 0.32920963, -0.06275412, 6.2092055e-14, -4.9708274e-14, -3.0164323e-08, -68.530846, 22.1319, 13.742847, -1.3519769e-10, -6.9208916e-11, -3.784782e-07, 
-0.092804745, 0.32940477, -0.06275563, -5.987244e-16, 8.254854e-15, 2.0011738e-08, -68.57019, 22.157948, 13.757197, 1.2175175e-12, 1.095995e-11, 3.7950503e-08, 
-0.092858925, 0.32969323, -0.062759966, -4.6858686e-14, 1.6909244e-13, -6.6123618e-09, -68.62659, 22.196432, 13.777526, 1.3815296e-10, 2.2077537e-10, 1.2425309e-07, 
-0.09294199, 0.33012614, -0.0627662, 1.0471946e-15, 2.5170528e-14, 6.7826527e-09, -68.71387, 22.252424, 13.807169, -2.0013696e-12, 3.464965e-11, 1.0423792e-07, 
-0.09306266, 0.33077303, -0.062767535, 2.3492177e-15, 4.1268987e-15, 9.1745e-09, -68.843254, 22.337704, 13.85184, -5.7282616e-12, 6.2615555e-12, -5.418433e-07, 
-0.093244866, 0.33175108, -0.062775664, 4.7836823e-14, 2.4303288e-14, -1.0236466e-08, -69.03981, 22.464994, 13.917823, -1.0336636e-10, 3.5887505e-11, 2.0462517e-07, 
-0.093519576, 0.33321175, -0.06278298, -7.695576e-14, 2.2130614e-13, -1.648353e-08, -69.33136, 22.65696, 14.015637, 1.7186613e-10, 2.977155e-10, -5.6492787e-08, 
-0.0939228, 0.33541185, -0.06279743, 4.9630988e-14, 4.3289896e-14, -1.2270169e-08, -69.77661, 22.942497, 14.1576605, -1.10419084e-10, 3.910829e-11, -1.4214643e-07, 
-0.09453727, 0.33877355, -0.06281708, 6.734637e-13, -4.425692e-13, 1.3950684e-08, -70.44763, 23.367815, 14.363912, -1.4358222e-09, -6.363148e-10, -5.305862e-07, 
-0.095456086, 0.34368938, -0.06284018, 1.9030035e-15, 1.2425504e-13, 8.081979e-09, -71.468056, 24.003607, 14.653429, -3.6115787e-11, 1.9224905e-10, 1.2610454e-07, 
-0.09683672, 0.35103604, -0.06285335, -2.6671896e-12, 1.9768719e-13, -1.1674258e-08, -73.08523, 24.944736, 15.042992, 6.0104424e-09, 1.18844e-10, -3.2373708e-07, 
-0.09890236, 0.36199504, -0.06285472, -2.4431989e-12, -9.303646e-12, -6.1532672e-09, -75.69956, 26.332766, 15.517816, 5.958385e-09, -1.3407154e-08, 2.6764974e-07, 
-0.10200409, 0.37826678, -0.06280443, -3.4361206e-14, -2.9318866e-14, -4.382444e-09, -79.788, 28.35895, 15.986509, 1.2537017e-11, -4.041414e-11, -5.0198696e-07, 
-0.10665661, 0.40202874, -0.06264869, 4.6761157e-15, 9.224041e-14, -1.6028764e-08, -86.39473, 31.278019, 16.116373, -9.310274e-12, 1.2859558e-10, -2.7497856e-07, 
-0.113637716, 0.4364596, -0.062300194, -1.284946e-13, -1.3557218e-12, -1.113842e-08, -97.417816, 35.383377, 15.011592, 2.0484091e-10, -1.8119045e-09, -1.2484138e-06, 
-0.11662766, 0.44960853, -0.062447604, 9.617661e-13, 1.9308053e-12, -1.2498748e-08, -102.78404, 37.116207, 13.48467, -2.0234743e-09, 2.6740843e-09, 5.843902e-07, 
-0.118962936, 0.4555343, -0.06363611, 1.4183552e-13, 1.2742567e-13, 2.0385658e-09, -102.06252, 38.054455, 14.1291895, -2.3929558e-10, 1.9097517e-10, 1.3478434e-07, 
-0.11898736, 0.45573187, -0.0636135, -1.0286796e-13, 6.473888e-13, -3.3081897e-09, -102.0671, 38.067394, 14.173054, 2.1531393e-10, 5.7647986e-10, -6.8898984e-08, 
-0.1190209, 0.45591456, -0.06361134, -4.0918777e-15, -2.7595273e-14, 8.225749e-09, -102.11436, 38.09946, 14.168192, 6.857728e-12, 1.2201485e-11, -1.4870843e-06, 
-0.11906836, 0.4561877, -0.06360751, 1.2071116e-12, -1.4156398e-12, -1.5178927e-08, -102.1765, 38.145756, 14.170343, -2.332454e-09, -1.5589167e-09, -1.1895748e-06, 
-0.11914129, 0.45660713, -0.063597865, -2.0185255e-15, 1.2522837e-12, -9.109384e-11, -102.27167, 38.214855, 14.172212, 5.8823827e-12, 8.9873206e-11, 2.1264562e-07, 
-0.11925185, 0.45720226, -0.06358509, -4.026789e-14, 1.8979687e-14, 1.5545469e-08, -102.4149, 38.317802, 14.174533, 7.371778e-11, 4.8484054e-11, 8.1673386e-07, 
-0.119416036, 0.4581098, -0.06356305, 1.5476718e-14, -3.2127052e-13, 6.7608887e-09, -102.62812, 38.4723, 14.1769085, -2.8047004e-11, -8.1636725e-11, 2.2532086e-07, 
-0.1196673, 0.45950648, -0.06353272, 6.421803e-14, 1.4840073e-14, -9.638016e-09, -102.95256, 38.704094, 14.1807995, -1.1901989e-10, -1.4188818e-10, 3.7667277e-07, 
-0.120042324, 0.46158078, -0.063490465, 2.5143024e-14, -6.688648e-14, -1.4222012e-08, -103.44144, 39.050232, 14.182266, -4.8412968e-11, -5.5300403e-11, 3.8342154e-08, 
-0.12059496, 0.4646633, -0.06341974, -8.2598647e-13, 3.8537104e-13, 1.1911546e-08, -104.178215, 39.570755, 14.177426, 1.5165619e-09, 5.6090643e-10, 1.651954e-07, 
-0.12143527, 0.4693496, -0.06331727, -3.0378307e-13, 1.3253645e-13, 1.5362037e-08, -105.29514, 40.341434, 14.154529, 5.7867916e-10, 1.2731532e-10, 4.5666897e-07, 
-0.12269091, 0.47627595, -0.06316471, 7.3907064e-13, 3.427565e-12, 6.2287158e-09, -106.993805, 41.487293, 14.082565, -1.6214784e-09, 4.8272457e-09, 1.9639908e-06, 
-0.12457434, 0.486652, -0.06293546, 3.1451415e-12, -2.3680268e-12, 2.7173078e-08, -109.55123, 43.184917, 13.898699, -5.3092264e-09, -3.8866688e-09, -9.575817e-07, 
-0.12739818, 0.5021055, -0.062580444, -1.486096e-11, -7.0223677e-13, 1.8042227e-08, -113.4421, 45.675426, 13.456713, 2.7990772e-08, -1.1300708e-09, 1.8087271e-06, 
-0.13163356, 0.5250456, -0.062042374, 1.1024601e-14, -2.6541614e-15, 2.1799968e-08, -119.4474, 49.289333, 12.420281, -2.5886196e-11, -3.5646085e-13, -2.4510641e-06, 
-0.13798624, 0.5590804, -0.061268017, 3.9720075e-14, 1.0357569e-14, -3.5373727e-08, -128.45596, 54.426453, 10.134431, -1.4125988e-10, 2.0222298e-11, -1.4625938e-06, 
-0.1407128, 0.57280105, -0.061250724, 7.367488e-13, -1.09104864e-13, 8.388149e-09, -132.43497, 56.605927, 8.586098, -1.0457508e-09, -1.3151702e-10, 8.659811e-07, 
-3.410654e-05, -3.4094635e-05, 7.588472e-05, -4.191424e-20, -1.7178684e-19, 1.2325954e-11, -0.018889388, 0.0046901796, 0.005885874, -2.1774486e-13, 5.3552806e-13, -3.0077405e-12, 
-6.821308e-05, -6.816921e-05, 0.00015177355, 1.3277975e-20, -2.0202781e-20, -2.7389735e-11, -0.037784103, 0.009374952, 0.011765635, 6.488542e-14, 3.3335144e-14, -5.1439478e-11, 
-0.00011936393, -0.00011923984, 0.00026560802, -1.4074262e-19, -5.6086945e-19, -5.695686e-12, -0.06613809, 0.01639308, 0.020575266, -1.9088817e-13, 5.2065096e-13, -9.2946414e-11, 
-0.00019610424, -0.00019576344, 0.0004363706, 7.100346e-19, -3.9283055e-19, -5.0313295e-11, -0.108691365, 0.02689635, 0.033765066, 7.2645123e-13, 1.9569764e-13, 2.3570934e-10, 
-0.00031120793, -0.00031034488, 0.0006925975, -1.9591942e-18, -1.999879e-18, -2.833059e-11, -0.1725691, 0.042600926, 0.05349308, -1.1800417e-12, 6.0419936e-13, 2.8664e-10, 
-0.00048388843, -0.00048177742, 0.0010769466, -3.8975253e-18, 1.0225815e-17, 1.10511374e-11, -0.26851794, 0.066038854, 0.082965106, -1.6710194e-12, -2.1645884e-12, -4.5409415e-10, 
-0.00074288907, -0.00073789246, 0.0016536171, 4.2978243e-17, -1.2780221e-18, 7.0715683e-10, -0.41270134, 0.10094733, 0.12689598, 1.0643245e-11, -3.573274e-13, 2.4854618e-10, 
-0.0011313827, -0.0011198937, 0.0025190702, 4.117059e-17, -1.1574403e-16, -8.3368795e-10, -0.62958187, 0.15272598, 0.19216919, 6.7841245e-12, 1.124115e-11, -9.2057106e-10, 
-0.0017140832, -0.0016879885, 0.0038176482, 2.2260126e-16, 5.4178377e-16, 1.1025756e-09, -0.95625126, 0.22909568, 0.28868756, 2.4565235e-11, -3.259108e-11, 1.954666e-09, 
-0.0025882595, -0.0025287904, 0.005767758, 2.608785e-15, 5.5100446e-16, 3.766099e-09, -1.449307, 0.34072927, 0.430331, 1.9241125e-10, -1.8800813e-11, 1.3364344e-09, 
-0.003899217, -0.0037652452, 0.0086964555, -9.285794e-16, 9.659575e-15, 2.3371105e-09, -2.1957147, 0.5016421, 0.63579726, -4.892449e-11, -2.7128058e-10, 2.109868e-09, 
-0.005866002, -0.0055649895, 0.013097925, -1.0567082e-14, 2.6856364e-14, -3.4252e-09, -3.3306553, 0.7282302, 0.92827404, -3.473421e-10, -5.1982035e-10, -5.3309113e-09, 
-0.008815933, -0.008144778, 0.019712543, -4.9583154e-14, -1.5076014e-13, 4.3531667e-09, -5.0673037, 1.0350456, 1.3319418, -9.929989e-10, 1.921298e-09, -1.5305424e-09, 
-0.013241396, -0.011757363, 0.02967687, 2.4032759e-14, -3.8566418e-13, 4.660044e-11, -7.4816484, 1.4215147, 1.8592081, 3.7015171e-10, 3.3591079e-09, 5.988542e-09, 
-0.019878754, -0.016636904, 0.044693854, -3.2701673e-13, 9.78517e-13, 9.09189e-09, -11.13582, 1.8362479, 2.4771981, -2.991825e-09, -5.3873954e-09, -3.546305e-08, 
-0.029836057, -0.022861933, 0.06738207, -4.5184475e-16, -1.0878946e-15, 1.9881405e-09, -16.847744, 2.0915086, 3.0241187, -2.5432282e-12, 3.9828115e-12, 1.359934e-08, 
-0.03410576, -0.025168676, 0.07717743, 6.6127735e-13, -7.453295e-14, 1.2982457e-10, -19.654139, 2.067568, 3.1222258, 3.0893943e-09, 3.02213e-10, -1.3600747e-08, 
-0.034262408, -0.025397103, 0.07772976, 1.0924471e-14, 5.32586e-13, 6.598755e-09, -19.6547, 2.0857122, 3.143007, -2.1030072e-10, -1.8228162e-09, 7.502489e-09, 
-0.034292832, -0.025410814, 0.07781105, 3.2830086e-15, 3.432193e-14, 3.2300096e-09, -19.66593, 2.0946193, 3.1529937, 1.2596994e-11, -1.0412734e-10, -2.7184207e-08, 
-0.034337744, -0.025430325, 0.077938184, 6.760641e-17, -2.602594e-16, 3.0539493e-08, -19.681446, 2.1079187, 3.1677127, 3.5033925e-13, 8.868609e-13, -2.017212e-08, 
-0.034404706, -0.025459573, 0.07812833, -8.2772027e-17, 1.0368122e-16, -2.9637512e-09, -19.704786, 2.127854, 3.1898568, -4.2603705e-13, -3.3716354e-13, -3.167657e-08, 
-0.03450627, -0.025503779, 0.078412086, -1.6554974e-16, -2.3583237e-16, -1.326949e-08, -19.740324, 2.1578324, 3.2229965, -7.2837363e-13, 8.135954e-13, -3.028477e-08, 
-0.03465643, -0.025570929, 0.07883896, 2.2755217e-16, -2.2196043e-15, 2.4615378e-08, -19.793661, 2.2025645, 3.272764, 1.1246657e-12, 7.354298e-12, 1.4111461e-08, 
-0.03488349, -0.025667336, 0.07947619, 9.508183e-16, 1.4412223e-15, 4.9715453e-08, -19.874004, 2.269468, 3.3469167, 4.7231307e-12, -4.5346487e-12, 8.2299216e-08, 
-0.035223756, -0.025813604, 0.08045043, -1.4013228e-15, -1.841403e-15, 1.3114762e-08, -19.994106, 2.3693693, 3.457734, -7.138007e-12, 6.062293e-12, 2.8392812e-08, 
-0.035734255, -0.02602947, 0.08189452, -1.4434232e-15, 6.776345e-16, -1.0274421e-08, -20.176035, 2.5179126, 3.6225195, -4.5888306e-12, -2.0082805e-12, 5.023623e-08, 
